element_index,conductivity,sensitivity,is_high
1516,500.0,-7.469022579594322,1
1517,1000.0,-7.500957110273336,0
1518,1000.0,-7.462111099252158,0
1519,500.0,-7.48332432187415,1
1520,1000.0,-7.474370092290885,0
1521,1000.0,-7.51653604171188,0
1522,1000.0,-7.515828970192474,0
1523,500.0,-7.359403415678334,1
1524,1000.0,-7.522574021100428,0
1525,500.0,-7.363670423311131,1
1526,500.0,-7.348140287990725,1
1527,1000.0,-7.490648026744935,0
1528,500.0,-7.3512585901667435,1
1529,500.0,-7.3590971400046765,1
1530,1000.0,-7.490575390292231,0
1531,1000.0,-7.451049978514503,0
1532,1000.0,-7.485312269176005,0
1533,500.0,-7.403933590160073,1
1534,1000.0,-7.484773148378072,0
1535,1000.0,-7.465412312081431,0
1536,1000.0,-7.455184427788651,0
1537,1000.0,-7.503731859526963,0
1538,1000.0,-7.482995863085452,0
1539,1000.0,-7.482111133117433,0
1540,1000.0,-7.4571451293332505,0
1541,1000.0,-7.4800610152783085,0
1542,1000.0,-7.480356959675135,0
1543,1000.0,-7.496762456700458,0
1544,1000.0,-7.48064030905836,0
1545,1000.0,-7.481389355176612,0
1546,1000.0,-7.481757756893075,0
1547,1000.0,-7.4753383053096085,0
1548,1000.0,-7.443563845625186,0
1549,1000.0,-7.4995333289680195,0
1550,1000.0,-7.459875332030504,0
1551,1000.0,-7.466831203173292,0
1552,1000.0,-7.341610885979068,0
1553,1000.0,-7.367382951274263,0
1554,1000.0,-7.32053876062624,0
1555,1000.0,-7.325699615707448,0
1556,1000.0,-7.298501596110886,0
1557,1000.0,-7.298069743875488,0
1558,1000.0,-7.0407816070802784,0
1559,1000.0,-7.02408422702243,0
1560,1000.0,-6.857445020213487,0
1561,1000.0,-7.124514523252193,0
1562,1000.0,-7.247389961291629,0
1563,1000.0,-7.215402766022164,0
1564,1000.0,-7.11310826217883,0
1565,1000.0,-7.110062235844726,0
1566,1000.0,-7.047005095642586,0
1567,1000.0,-7.131024490564378,0
1568,1000.0,-7.12441868786087,0
1569,1000.0,-7.536753359006921,0
1570,1000.0,-7.565971966066299,0
1571,1000.0,-7.526836768910453,0
1572,1000.0,-7.4410974698693435,0
1573,1000.0,-7.487390771028037,0
1574,1000.0,-7.4929833264179795,0
1575,1000.0,-7.177972852972602,0
1576,1000.0,-7.149416383481363,0
1577,1000.0,-7.154251722240931,0
1578,1000.0,-7.1648448018238,0
1579,1000.0,-7.199834905312863,0
1580,1000.0,-7.197962614715371,0
1581,1000.0,-7.28677624564689,0
1582,1000.0,-7.221969221804165,0
1583,1000.0,-7.210379431887714,0
1584,1000.0,-7.153788560644936,0
1585,1000.0,-7.204144824268125,0
1586,1000.0,-7.329341107757836,0
1587,1000.0,-7.457312105868226,0
1588,1000.0,-7.392423420547895,0
1589,1000.0,-7.394951430836986,0
1590,1000.0,-7.32971959358087,0
1591,1000.0,-7.494638308654368,0
1592,1000.0,-7.539965229675076,0
1593,1000.0,-7.548858736983495,0
1594,1000.0,-7.5615923166065,0
1595,1000.0,-7.524014898335873,0
1596,1000.0,-7.52039290703345,0
1597,1000.0,-7.472085695888924,0
1598,1000.0,-7.507560578755497,0
1599,1000.0,-7.457166996043758,0
1600,1000.0,-7.456533881107686,0
1601,1000.0,-7.434379473304986,0
1602,1000.0,-7.437080561721674,0
1603,1000.0,-7.341641754013858,0
1604,1000.0,-7.470340305190111,0
1605,1000.0,-7.409100858642832,0
1606,1000.0,-7.408858098066417,0
1607,1000.0,-7.5666498183302116,0
1608,1000.0,-7.626798124726416,0
1609,1000.0,-7.619295556428168,0
1610,500.0,-7.35303261845518,1
1611,1000.0,-7.61867181166538,0
1612,1000.0,-7.575766411205754,0
1613,1000.0,-7.524728096826642,0
1614,1000.0,-7.599338246050495,0
1615,500.0,-7.521384620954372,1
1616,1000.0,-7.581010510848053,0
1617,1000.0,-7.514306336739815,0
1618,1000.0,-7.531388390663391,0
1619,1000.0,-7.54453303283052,0
1620,1000.0,-7.549618001277708,0
1621,1000.0,-7.573787965178198,0
1622,1000.0,-7.562386406152205,0
1623,1000.0,-7.558471402304117,0
1624,1000.0,-7.517915472306833,0
1625,1000.0,-7.525396010318575,0
1626,1000.0,-7.530682000724791,0
1627,1000.0,-7.5668013385568065,0
1628,1000.0,-7.500395086263191,0
1629,1000.0,-7.526685038441627,0
1630,1000.0,-7.52169754684622,0
1631,1000.0,-7.511712280198243,0
1632,1000.0,-7.49912994307316,0
1633,1000.0,-7.55169406983159,0
1634,1000.0,-7.531578556015768,0
1635,1000.0,-7.490147726622195,0
1636,1000.0,-7.490808599229858,0
1637,1000.0,-7.512762896256358,0
1638,1000.0,-7.469068557002947,0
1639,1000.0,-6.918205618738888,0
1640,1000.0,-6.949310850015968,0
1641,1000.0,-6.955954097497951,0
1642,1000.0,-7.322232249189777,0
1643,1000.0,-6.914465045383126,0
1644,1000.0,-7.365896648504879,0
1645,1000.0,-7.392143869080424,0
1646,1000.0,-7.359923857986868,0
1647,1000.0,-7.6120790794601065,0
1648,1000.0,-7.576644780307171,0
1649,1000.0,-7.588976605455084,0
1650,1000.0,-7.591292211736059,0
1651,1000.0,-7.621347202722201,0
1652,1000.0,-7.609456811378004,0
1653,1000.0,-7.626600654691861,0
1654,1000.0,-7.605668461531605,0
1655,1000.0,-7.600502339078842,0
1656,1000.0,-7.608922037781915,0
1657,1000.0,-7.527241050505433,0
1658,1000.0,-7.6222877092688615,0
1659,1000.0,-7.628365427357909,0
1660,1000.0,-7.614661574144752,0
1661,1000.0,-7.527434528406716,0
1662,1000.0,-7.529514745052713,0
1663,1000.0,-7.353025394820001,0
1664,1000.0,-7.388190132137388,0
1665,1000.0,-7.415142684042083,0
1666,1000.0,-7.318884097188287,0
1667,1000.0,-7.264289601330539,0
1668,1000.0,-7.295831552754854,0
1669,1000.0,-7.449925189681332,0
1670,1000.0,-7.486208472473468,0
1671,1000.0,-7.497283398402564,0
1672,1000.0,-7.5692073203507135,0
1673,1000.0,-7.445281546789348,0
1674,1000.0,-7.435342082676287,0
1675,1000.0,-7.491941866631929,0
1676,1000.0,-7.587179254807867,0
1677,1000.0,-7.574170625780457,0
1678,1000.0,-7.574870420782651,0
1679,1000.0,-7.407582908050467,0
1680,1000.0,-7.413456513239807,0
1681,1000.0,-7.764335037964219,0
1682,1000.0,-7.561032854218558,0
1683,1000.0,-7.4677051514614705,0
1684,1000.0,-7.715832643978359,0
1685,1000.0,-7.710894200881245,0
1686,1000.0,-7.681757847524276,0
1687,1000.0,-7.6559581833523636,0
1688,1000.0,-7.604868252592024,0
1689,1000.0,-7.591694190881029,0
1690,1000.0,-7.590914042699159,0
1691,1000.0,-7.645047573082385,0
1692,500.0,-7.344499769848247,1
1693,1000.0,-7.5878174235183495,0
1694,1000.0,-7.589272138803835,0
1695,1000.0,-7.588697413959845,0
1696,1000.0,-7.587101755153036,0
1697,1000.0,-7.57767006628079,0
1698,500.0,-7.358519827908473,1
1699,1000.0,-7.4693237003102,0
1700,500.0,-7.387391880616131,1
1701,1000.0,-7.610783717640515,0
1702,1000.0,-7.609672363557749,0
1703,1000.0,-7.623734669318189,0
1704,1000.0,-7.623591748467467,0
1705,1000.0,-7.622799446686955,0
1706,1000.0,-7.670047650154757,0
1707,1000.0,-7.627652179271009,0
1708,1000.0,-7.669278432753317,0
1709,1000.0,-7.634185871044021,0
1710,1000.0,-7.594637576119248,0
1711,1000.0,-7.627457792183555,0
1712,1000.0,-7.6390489547063645,0
1713,1000.0,-7.214196796215269,0
1714,1000.0,-7.385324860072546,0
1715,1000.0,-7.291188396709938,0
1716,1000.0,-7.278793071462959,0
1717,1000.0,-7.612622899809628,0
1718,1000.0,-7.360907857645048,0
1719,1000.0,-7.367096090211975,0
1720,1000.0,-7.387041633726966,0
1721,1000.0,-7.513403379174318,0
1722,1000.0,-7.565810912341921,0
1723,1000.0,-7.536952480061419,0
1724,1000.0,-7.461026752240097,0
1725,1000.0,-7.450174170587006,0
1726,1000.0,-7.878662084628606,0
1727,1000.0,-7.769007244682711,0
1728,1000.0,-7.658437323561799,0
1729,1000.0,-7.63602679772226,0
1730,1000.0,-7.636403945277044,0
1731,1000.0,-7.692109512462446,0
1732,1000.0,-7.575214397045357,0
1733,1000.0,-7.486446302841251,0
1734,1000.0,-7.741906643748201,0
1735,1000.0,-7.6140030548199,0
1736,1000.0,-7.655689025876509,0
1737,1000.0,-7.610032956192981,0
1738,1000.0,-7.60823813015776,0
1739,1000.0,-7.651765913874112,0
1740,1000.0,-7.637087360411379,0
1741,1000.0,-7.643809611932227,0
1742,1000.0,-7.102376717792416,0
1743,1000.0,-7.392281891692591,0
1744,1000.0,-7.449071555918211,0
1745,1000.0,-7.4075967310834185,0
1746,1000.0,-6.9187816618219715,0
1747,1000.0,-6.49911683785436,0
1748,1000.0,-6.93906843298834,0
1749,1000.0,-6.495501173174193,0
1750,1000.0,-6.9346540601829485,0
1751,1000.0,-7.323611977046789,0
1752,1000.0,-6.912161753047373,0
1753,1000.0,-7.425562212137781,0
1754,1000.0,-7.400876202991053,0
1755,1000.0,-7.392391101883821,0
1756,1000.0,-7.396580557213596,0
1757,1000.0,-7.394174039078118,0
1758,1000.0,-7.3694069668554185,0
1759,1000.0,-7.3382894185668155,0
1760,1000.0,-7.346873769003919,0
1761,1000.0,-7.360466409490123,0
1762,1000.0,-7.345427522452193,0
1763,1000.0,-7.325769997668807,0
1764,1000.0,-7.337761063050163,0
1765,1000.0,-7.51839900194522,0
1766,1000.0,-7.480264872170437,0
1767,1000.0,-7.525993099306625,0
1768,1000.0,-7.524513594127689,0
1769,1000.0,-7.478090892831712,0
1770,1000.0,-7.454030259785747,0
1771,1000.0,-7.492019035390331,0
1772,1000.0,-7.198818588106249,0
1773,1000.0,-7.218089569160532,0
1774,1000.0,-7.433085294392249,0
1775,1000.0,-7.341732367414348,0
1776,1000.0,-7.365920687949797,0
1777,1000.0,-7.439284410565605,0
1778,1000.0,-7.349030020435734,0
1779,1000.0,-7.346012949089185,0
1780,1000.0,-7.21302117786794,0
1781,1000.0,-7.2164830692576,0
1782,1000.0,-7.339325603656869,0
1783,1000.0,-7.244044761321387,0
1784,1000.0,-7.449964122657591,0
1785,1000.0,-7.483806887225996,0
1786,1000.0,-7.444292091632419,0
1787,1000.0,-7.444076745345846,0
1788,1000.0,-7.476551143722661,0
1789,1000.0,-7.499578080286131,0
1790,1000.0,-7.494043175463486,0
1791,1000.0,-7.497129856178455,0
1792,1000.0,-7.485907089608127,0
1793,1000.0,-7.488585821103375,0
1794,1000.0,-7.477379594096711,0
1795,1000.0,-7.501229508868383,0
1796,1000.0,-7.481614711912446,0
1797,1000.0,-7.444953440257478,0
1798,1000.0,-7.478979091270026,0
1799,1000.0,-7.483788219296293,0
1800,1000.0,-7.426583254465029,0
1801,1000.0,-7.451073273684919,0
1802,1000.0,-7.127384892208068,0
1803,1000.0,-7.335139867378382,0
1804,1000.0,-7.360473885108249,0
1805,1000.0,-7.341807560789304,0
1806,1000.0,-7.330166749940857,0
1807,1000.0,-7.33251714142435,0
1808,1000.0,-7.373897394206672,0
1809,1000.0,-7.425236914942881,0
1810,1000.0,-7.396969922152187,0
1811,1000.0,-7.392270281196444,0
1812,1000.0,-7.402158346762926,0
1813,1000.0,-7.4012830579921465,0
1814,1000.0,-7.438027395216067,0
1815,1000.0,-7.3929955730132715,0
1816,1000.0,-7.391863250555974,0
1817,1000.0,-7.37856136876087,0
1818,1000.0,-7.375824149249568,0
1819,1000.0,-7.312669083783572,0
1820,1000.0,-7.217842779042881,0
1821,1000.0,-7.2339434551016994,0
1822,1000.0,-7.3086160596583705,0
1823,1000.0,-7.223878788085532,0
1824,1000.0,-7.1346978247861825,0
1825,1000.0,-7.222962960857925,0
1826,1000.0,-7.343175296020371,0
1827,1000.0,-7.230352836319194,0
1828,1000.0,-7.267780884687551,0
1829,1000.0,-7.265154271190866,0
1830,1000.0,-7.232090304182291,0
1831,1000.0,-7.127245744924182,0
1832,1000.0,-7.60442591537657,0
1833,1000.0,-7.6086596715576995,0
1834,1000.0,-7.618246298055893,0
1835,1000.0,-7.579116056640653,0
1836,1000.0,-7.601585812180778,0
1837,1000.0,-7.596235077717052,0
1838,1000.0,-7.643303626238606,0
1839,1000.0,-7.590668453707319,0
1840,1000.0,-7.591354637911981,0
1841,1000.0,-7.569202761083941,0
1842,1000.0,-7.58831032025106,0
1843,1000.0,-7.589656988739534,0
1844,1000.0,-7.570512252980422,0
1845,1000.0,-7.590901491372591,0
1846,500.0,-7.355051318748949,1
1847,1000.0,-7.571970914941925,0
1848,1000.0,-7.543994057931555,0
1849,1000.0,-7.547215836012671,0
1850,1000.0,-7.520790557720725,0
1851,1000.0,-7.527560794080547,0
1852,1000.0,-7.501740263446548,0
1853,1000.0,-7.796993366967153,0
1854,1000.0,-7.493162236489736,0
1855,1000.0,-7.5008659837866265,0
1856,1000.0,-7.485896831743513,0
1857,1000.0,-7.481972633525859,0
1858,1000.0,-7.380355735122586,0
1859,1000.0,-7.4277484566361,0
1860,1000.0,-7.3214828084756345,0
1861,1000.0,-7.378749989810804,0
1862,1000.0,-7.395218556941853,0
1863,1000.0,-7.396972758439077,0
1864,1000.0,-7.472315718074481,0
1865,1000.0,-7.488986554104139,0
1866,1000.0,-7.46038810048958,0
1867,1000.0,-7.46504461193768,0
1868,1000.0,-7.467649033623282,0
1869,1000.0,-7.507270855177248,0
1870,1000.0,-7.542087034759086,0
1871,1000.0,-7.511929778495353,0
1872,1000.0,-7.513703099217926,0
1873,1000.0,-7.50223720053673,0
1874,1000.0,-7.507599115926773,0
1875,1000.0,-7.499857630461502,0
1876,1000.0,-7.5024984285412994,0
1877,1000.0,-6.962148391008245,0
1878,1000.0,-6.9784514180513275,0
1879,1000.0,-6.817076429169723,0
1880,1000.0,-7.123891781763943,0
1881,1000.0,-6.885108095913983,0
1882,1000.0,-6.901583166701874,0
1883,1000.0,-7.534034614881371,0
1884,1000.0,-7.4442069066711705,0
1885,1000.0,-7.5005491874021555,0
1886,1000.0,-7.501852241530134,0
1887,1000.0,-7.494067899889145,0
1888,1000.0,-7.4970686052687165,0
1889,1000.0,-7.509193859147305,0
1890,1000.0,-7.5389030940333726,0
1891,1000.0,-7.5424059943772805,0
1892,1000.0,-7.5475989986665155,0
1893,1000.0,-7.609514628720072,0
1894,1000.0,-7.58732773229722,0
1895,1000.0,-7.595856924448609,0
1896,1000.0,-7.583917039385695,0
1897,1000.0,-7.624498840546444,0
1898,1000.0,-7.629723940685277,0
1899,1000.0,-7.635245436641433,0
1900,500.0,-7.375181588168613,1
1901,1000.0,-7.557952723136728,0
1902,1000.0,-7.488122034692493,0
1903,1000.0,-7.480932553605472,0
1904,1000.0,-7.4948524265286425,0
1905,1000.0,-7.492058328807517,0
1906,1000.0,-7.474671893252381,0
1907,1000.0,-7.476257420012053,0
1908,1000.0,-7.451852265547565,0
1909,1000.0,-7.490413106744823,0
1910,1000.0,-7.396252518389649,0
1911,1000.0,-7.3516812307322645,0
1912,1000.0,-7.315154346382684,0
1913,1000.0,-7.314237407011067,0
1914,1000.0,-7.439902915068038,0
1915,1000.0,-7.440458234373824,0
1916,1000.0,-7.482747583371535,0
1917,1000.0,-7.475906539977678,0
1918,1000.0,-7.47580148943085,0
1919,1000.0,-7.440910190918471,0
1920,1000.0,-7.460796234302944,0
1921,1000.0,-7.472278789707767,0
1922,1000.0,-7.4972445750844985,0
1923,1000.0,-7.629556695804452,0
1924,1000.0,-7.631471196223752,0
1925,1000.0,-7.58399318540351,0
1926,1000.0,-7.5746946241287,0
1927,1000.0,-7.606372075249378,0
1928,1000.0,-7.61211318025188,0
1929,1000.0,-7.6348664648199955,0
1930,1000.0,-7.596719433514523,0
1931,1000.0,-7.566670733882314,0
1932,1000.0,-7.568123649843666,0
1933,1000.0,-7.553761723718749,0
1934,1000.0,-7.5352916605194,0
1935,1000.0,-7.575571022589766,0
1936,1000.0,-7.59974171366316,0
1937,1000.0,-7.625184993000449,0
1938,1000.0,-7.5885544166165095,0
1939,1000.0,-7.703632153164129,0
1940,1000.0,-7.662780108313568,0
1941,1000.0,-7.166280554933816,0
1942,1000.0,-7.353923091700098,0
1943,1000.0,-7.350527376600715,0
1944,1000.0,-7.510292621897325,0
1945,1000.0,-7.561678006744376,0
1946,1000.0,-7.513412968644257,0
1947,1000.0,-7.527231296080621,0
1948,1000.0,-7.4631913966449295,0
1949,1000.0,-7.471633004367133,0
1950,1000.0,-7.489611852147824,0
1951,1000.0,-7.556106193020968,0
1952,1000.0,-7.577223296971815,0
1953,1000.0,-7.563998671749096,0
1954,1000.0,-7.56445869893849,0
1955,1000.0,-7.655407925751392,0
1956,1000.0,-7.556659058401879,0
1957,1000.0,-7.549643730263665,0
1958,1000.0,-7.635365772605786,0
1959,1000.0,-7.6655643385912,0
1960,1000.0,-7.612648140126527,0
1961,1000.0,-7.601172471369485,0
1962,1000.0,-7.581858998065958,0
1963,1000.0,-7.603076665367849,0
1964,1000.0,-7.590111089077747,0
1965,1000.0,-7.59606324074931,0
1966,1000.0,-7.443147344601006,0
1967,500.0,-7.400781713813932,1
1968,500.0,-7.348127548853477,1
1969,1000.0,-7.642787482904429,0
1970,500.0,-7.335704649443804,1
1971,1000.0,-7.649336989081024,0
1972,500.0,-7.340641072145328,1
1973,500.0,-7.3435564661238,1
1974,1000.0,-7.64612602244016,0
1975,1000.0,-7.56553919265657,0
1976,1000.0,-7.576491332312458,0
1977,1000.0,-7.558434138136525,0
1978,1000.0,-7.5404266417967785,0
1979,1000.0,-7.593075781306725,0
1980,1000.0,-7.600472185333784,0
1981,1000.0,-7.595244488358092,0
1982,1000.0,-7.604012883299629,0
1983,1000.0,-7.5573444311032825,0
1984,1000.0,-7.5227097230751525,0
1985,1000.0,-7.581604749582706,0
1986,1000.0,-7.5811533232512085,0
1987,1000.0,-7.602402816896229,0
1988,1000.0,-7.569458940621581,0
1989,1000.0,-7.623478285755715,0
1990,1000.0,-7.619643567570645,0
1991,1000.0,-7.604783230657119,0
1992,1000.0,-7.604105950018528,0
1993,1000.0,-7.574722104671544,0
1994,1000.0,-7.6188875565138385,0
1995,1000.0,-7.552249700149388,0
1996,1000.0,-7.585647132720049,0
1997,1000.0,-7.583249008716955,0
1998,1000.0,-7.483225189733099,0
1999,1000.0,-7.678247406427076,0
2000,1000.0,-7.390072885970531,0
2001,1000.0,-7.358681003422144,0
2002,1000.0,-7.416174453040445,0
2003,1000.0,-7.65048117374728,0
2004,1000.0,-7.660320397013708,0
2005,1000.0,-7.6863592162235035,0
2006,1000.0,-7.6109895635374025,0
2007,1000.0,-7.612661192602955,0
2008,1000.0,-7.668960886057345,0
2009,1000.0,-7.740735098040568,0
2010,1000.0,-7.698085450061735,0
2011,1000.0,-7.7519587379083355,0
2012,1000.0,-7.651586013430012,0
2013,1000.0,-7.698861483709008,0
2014,1000.0,-7.523320069070471,0
2015,1000.0,-7.555016510892425,0
2016,1000.0,-7.559035284620632,0
2017,1000.0,-7.5417228067475195,0
2018,1000.0,-7.532802081003818,0
2019,1000.0,-7.511674397875167,0
2020,1000.0,-7.508426450503858,0
2021,1000.0,-7.470982596517644,0
2022,1000.0,-7.503612437810241,0
2023,1000.0,-7.505595669709153,0
2024,1000.0,-7.546887060826939,0
2025,1000.0,-7.545438943589285,0
2026,1000.0,-7.5346528268269894,0
2027,1000.0,-7.561559787020748,0
2028,1000.0,-7.492935824368944,0
2029,1000.0,-7.524729856897524,0
2030,1000.0,-7.517092575117181,0
2031,1000.0,-7.516112868882831,0
2032,1000.0,-7.480078998201842,0
2033,1000.0,-7.517595300354756,0
2034,1000.0,-7.50719223245301,0
2035,1000.0,-7.5060275579810884,0
2036,1000.0,-7.498317258703885,0
2037,1000.0,-7.497106164397805,0
2038,1000.0,-7.219253812539335,0
2039,1000.0,-7.268383243515689,0
2040,1000.0,-7.27041222593388,0
2041,1000.0,-7.362765780524968,0
2042,1000.0,-7.285161654929402,0
2043,1000.0,-7.27878432533758,0
2044,1000.0,-7.187011939941219,0
2045,1000.0,-7.241505145657976,0
2046,1000.0,-7.184332296361131,0
2047,1000.0,-7.176534404264424,0
2048,1000.0,-7.126946015898222,0
2049,1000.0,-7.120549884735403,0
2050,1000.0,-7.449333929997075,0
2051,1000.0,-7.409798823475382,0
2052,1000.0,-7.410536482377118,0
2053,1000.0,-7.325754171315496,0
2054,1000.0,-7.388168690344011,0
2055,1000.0,-7.387488144751583,0
2056,1000.0,-7.260878458464439,0
2057,1000.0,-7.348326426782815,0
2058,1000.0,-7.370487618970756,0
2059,1000.0,-7.269208905494054,0
2060,1000.0,-7.148756836806961,0
2061,1000.0,-7.342712247983775,0
2062,1000.0,-7.556398929427215,0
2063,500.0,-7.356754865090611,1
2064,500.0,-7.355426772678015,1
2065,1000.0,-7.569248792349817,0
2066,500.0,-7.359461985165973,1
2067,1000.0,-7.553252409711234,0
2068,1000.0,-7.547609187529909,0
2069,1000.0,-7.551997374373978,0
2070,1000.0,-7.554650158165644,0
2071,1000.0,-7.524104592345521,0
2072,1000.0,-7.537812699851194,0
2073,1000.0,-7.534359121064951,0
2074,1000.0,-7.536114002081313,0
2075,1000.0,-7.5937906047923605,0
2076,1000.0,-7.592024552013937,0
2077,1000.0,-7.552774090125651,0
2078,1000.0,-7.560141245988752,0
2079,1000.0,-7.566827016509822,0
2080,1000.0,-7.586140605084732,0
2081,1000.0,-7.576160732952189,0
2082,1000.0,-7.582827019570771,0
2083,1000.0,-7.5303125087914795,0
2084,1000.0,-7.531418945963761,0
2085,1000.0,-7.486363598167208,0
2086,500.0,-7.497227891716424,1
2087,1000.0,-7.500521715527086,0
2088,1000.0,-7.547178257377007,0
2089,1000.0,-7.213051881648142,0
2090,1000.0,-7.4385063978874255,0
2091,1000.0,-7.019150152425102,0
2092,1000.0,-7.973583193868243,0
2093,1000.0,-7.7562363672592065,0
2094,1000.0,-7.587100027852523,0
2095,1000.0,-7.916609268274066,0
2096,1000.0,-7.201484742981306,0
2097,1000.0,-7.725931254529512,0
2098,1000.0,-7.4672542774472115,0
2099,1000.0,-7.441871752314752,0
2100,1000.0,-7.448127038541007,0
2101,1000.0,-7.4073144929755665,0
2102,1000.0,-7.430921929813517,0
2103,1000.0,-7.4356123744208995,0
2104,500.0,-7.344049296486963,1
2105,500.0,-7.400381579675297,1
2106,1000.0,-7.599560650324415,0
2107,1000.0,-7.613545234372618,0
2108,1000.0,-7.608078011414159,0
2109,1000.0,-7.595831287460405,0
2110,500.0,-7.362230393757054,1
2111,500.0,-7.3748658597232915,1
2112,500.0,-7.36037616840115,1
2113,500.0,-7.36100000500749,1
2114,500.0,-7.35522825377061,1
2115,500.0,-7.3552905556163415,1
2116,1000.0,-7.6031284052976265,0
2117,1000.0,-7.598842901233692,0
2118,1000.0,-7.6058398478961395,0
2119,1000.0,-7.592328392098451,0
2120,1000.0,-7.453125759900036,0
2121,1000.0,-7.475746581612338,0
2122,1000.0,-7.476531707233781,0
2123,1000.0,-7.290613509087421,0
2124,1000.0,-7.350386288989754,0
2125,1000.0,-7.290881490441794,0
2126,1000.0,-7.233831829221833,0
2127,1000.0,-7.2301503214349445,0
2128,1000.0,-7.109238848921466,0
2129,1000.0,-7.482474033588509,0
2130,1000.0,-7.504503711115613,0
2131,1000.0,-7.5043009778898515,0
2132,1000.0,-7.515062471336379,0
2133,1000.0,-7.498644606660355,0
2134,1000.0,-7.498791774437272,0
2135,1000.0,-7.605861782164533,0
2136,1000.0,-7.626768597326989,0
2137,1000.0,-7.331689987035611,0
2138,1000.0,-7.32481816339481,0
2139,1000.0,-7.459708364731076,0
2140,1000.0,-7.059845295024441,0
2141,1000.0,-7.43593230764736,0
2142,1000.0,-7.448597654220016,0
2143,1000.0,-7.3767942041909516,0
2144,1000.0,-7.511802032051586,0
2145,1000.0,-7.5336731977994615,0
2146,1000.0,-7.533404902398934,0
2147,1000.0,-7.610076094571245,0
2148,1000.0,-7.6167317621663475,0
2149,1000.0,-7.639191481116482,0
2150,1000.0,-7.587791155490314,0
2151,1000.0,-7.623567966785063,0
2152,1000.0,-7.617932271025946,0
2153,1000.0,-7.624061974602227,0
2154,1000.0,-7.651266255710366,0
2155,1000.0,-7.55669284706094,0
2156,1000.0,-7.449904892960689,0
2157,1000.0,-7.508104805762637,0
2158,1000.0,-7.521708471160837,0
2159,1000.0,-7.530782619283479,0
2160,1000.0,-7.528112909807251,0
2161,1000.0,-7.610193283069155,0
2162,1000.0,-7.60506716837148,0
2163,1000.0,-7.601822570311845,0
2164,1000.0,-7.599871279825323,0
2165,1000.0,-7.610445810410843,0
2166,1000.0,-7.6188381454344745,0
2167,1000.0,-7.527693660579923,0
2168,1000.0,-7.504814332342501,0
2169,1000.0,-7.539569101517465,0
2170,1000.0,-7.500440969882008,0
2171,1000.0,-7.532792547469787,0
2172,1000.0,-7.792227287867002,0
2173,1000.0,-7.930177709970465,0
2174,1000.0,-7.553836839879025,0
2175,1000.0,-7.270090705223413,0
2176,1000.0,-7.433707977858027,0
2177,1000.0,-7.545616144890883,0
2178,1000.0,-7.559027506741071,0
2179,1000.0,-7.5573823684095585,0
2180,1000.0,-7.575107590107897,0
2181,1000.0,-7.5721112880509125,0
2182,1000.0,-7.570557566887928,0
2183,1000.0,-7.4557391726599835,0
2184,1000.0,-7.4317938575416145,0
2185,1000.0,-7.464442646817318,0
2186,1000.0,-7.511939999061639,0
2187,1000.0,-7.538001334605177,0
2188,1000.0,-7.529493627194375,0
2189,1000.0,-7.518289991757849,0
2190,1000.0,-7.521878303504553,0
2191,1000.0,-7.520212961741322,0
2192,1000.0,-7.547112422068274,0
2193,1000.0,-7.520715366312788,0
2194,1000.0,-7.533471131932224,0
2195,1000.0,-7.538784872718301,0
2196,500.0,-7.34361284157087,1
2197,1000.0,-7.595923010367603,0
2198,500.0,-7.350099928687726,1
2199,1000.0,-7.584701090541986,0
2200,1000.0,-7.585853256436473,0
2201,500.0,-7.352817511505008,1
2202,1000.0,-7.582355996825928,0
2203,1000.0,-7.55397669882772,0
2204,1000.0,-7.572378493853608,0
2205,1000.0,-7.577323485979877,0
2206,1000.0,-7.565501648578675,0
2207,1000.0,-7.562076304627672,0
2208,1000.0,-7.486760334160693,0
2209,1000.0,-7.490960176583781,0
2210,1000.0,-7.495267130873471,0
2211,1000.0,-7.4918747590622035,0
2212,500.0,-7.346401842468969,1
2213,500.0,-7.395356842136346,1
2214,1000.0,-7.5092472651872955,0
2215,1000.0,-7.553619019450034,0
2216,1000.0,-7.491189553324133,0
2217,1000.0,-7.486647405999875,0
2218,1000.0,-7.49177598972985,0
2219,1000.0,-7.452459527065131,0
2220,1000.0,-7.501678056893322,0
2221,1000.0,-7.497057092622845,0
2222,1000.0,-7.576201913734876,0
2223,1000.0,-7.582389713439148,0
2224,1000.0,-7.551649140234859,0
2225,1000.0,-7.5846641122126925,0
2226,1000.0,-7.574579919547949,0
2227,1000.0,-7.569729616894068,0
2228,1000.0,-7.480782827994605,0
2229,1000.0,-7.458051183004612,0
2230,1000.0,-7.495845405754878,0
2231,1000.0,-7.498236739059799,0
2232,1000.0,-7.521263773432002,0
2233,1000.0,-7.481035641065731,0
2234,1000.0,-7.50195190787256,0
2235,1000.0,-7.504763482273118,0
2236,1000.0,-7.602929414922629,0
2237,1000.0,-7.554636056163869,0
2238,1000.0,-7.573183371371337,0
2239,1000.0,-7.53973162720736,0
2240,1000.0,-7.5939321099651655,0
2241,1000.0,-7.544720570412748,0
2242,1000.0,-7.559453143640532,0
2243,1000.0,-7.555753866460894,0
2244,1000.0,-7.556517971089979,0
2245,1000.0,-7.525991690128592,0
2246,1000.0,-7.493081617475569,0
2247,1000.0,-7.465521495879549,0
2248,1000.0,-7.4867897061454105,0
