element_index,conductivity,sensitivity,is_high
2146,500.0,0.0,1
2147,1000.0,0.0,0
2148,500.0,0.0,1
2149,1000.0,0.0,0
2150,1000.0,0.0,0
2151,500.0,0.0,1
2152,1000.0,0.0,0
2153,500.0,0.0,1
2154,1000.0,0.0,0
2155,1000.0,0.0,0
2156,500.0,0.0,1
2157,500.0,0.0,1
2158,1000.0,0.0,0
2159,500.0,0.0,1
2160,1000.0,0.0,0
2161,1000.0,0.0,0
2162,500.0,0.0,1
2163,500.0,0.0,1
2164,500.0,0.0,1
2165,500.0,0.0,1
2166,500.0,0.0,1
2167,1000.0,0.0,0
2168,1000.0,0.0,0
2169,500.0,0.0,1
2170,1000.0,0.0,0
2171,1000.0,0.0,0
2172,1000.0,0.0,0
2173,1000.0,0.0,0
2174,500.0,0.0,1
2175,1000.0,0.0,0
2176,500.0,0.0,1
2177,1000.0,0.0,0
2178,1000.0,0.0,0
2179,1000.0,0.0,0
2180,500.0,0.0,1
2181,500.0,0.0,1
2182,500.0,0.0,1
2183,500.0,0.0,1
2184,500.0,0.0,1
2185,500.0,0.0,1
2186,500.0,0.0,1
2187,500.0,0.0,1
2188,500.0,0.0,1
2189,1000.0,0.0,0
2190,500.0,0.0,1
2191,500.0,0.0,1
2192,500.0,0.0,1
2193,1000.0,0.0,0
2194,500.0,0.0,1
2195,500.0,0.0,1
2196,500.0,0.0,1
2197,500.0,0.0,1
2198,1000.0,0.0,0
2199,500.0,0.0,1
2200,1000.0,0.0,0
2201,1000.0,0.0,0
2202,500.0,0.0,1
2203,500.0,0.0,1
2204,500.0,0.0,1
2205,1000.0,0.0,0
2206,500.0,0.0,1
2207,500.0,0.0,1
2208,1000.0,0.0,0
2209,1000.0,0.0,0
2210,1000.0,0.0,0
2211,500.0,0.0,1
2212,500.0,0.0,1
2213,1000.0,0.0,0
2214,500.0,0.0,1
2215,500.0,0.0,1
2216,500.0,0.0,1
2217,500.0,0.0,1
2218,1000.0,0.0,0
2219,1000.0,0.0,0
2220,1000.0,0.0,0
2221,500.0,0.0,1
2222,500.0,0.0,1
2223,500.0,0.0,1
2224,1000.0,0.0,0
2225,1000.0,0.0,0
2226,1000.0,0.0,0
2227,1000.0,0.0,0
2228,1000.0,0.0,0
2229,1000.0,0.0,0
2230,500.0,0.0,1
2231,1000.0,0.0,0
2232,1000.0,0.0,0
2233,1000.0,0.0,0
2234,500.0,0.0,1
2235,500.0,0.0,1
2236,500.0,0.0,1
2237,500.0,0.0,1
2238,500.0,0.0,1
2239,1000.0,0.0,0
2240,500.0,0.0,1
2241,500.0,0.0,1
2242,500.0,0.0,1
2243,500.0,0.0,1
2244,500.0,0.0,1
2245,500.0,0.0,1
2246,1000.0,0.0,0
2247,500.0,0.0,1
2248,1000.0,0.0,0
2249,1000.0,0.0,0
2250,500.0,0.0,1
2251,1000.0,0.0,0
2252,1000.0,0.0,0
2253,1000.0,0.0,0
2254,500.0,0.0,1
2255,1000.0,0.0,0
2256,1000.0,0.0,0
2257,500.0,0.0,1
2258,1000.0,0.0,0
2259,1000.0,0.0,0
2260,500.0,0.0,1
2261,1000.0,0.0,0
